strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,JMIA,2026-01-08,14.49,13.77,0.72,2026-01-13,13.77,stop_loss,680,9853.2,-489.6,-0.049689,-1.0,-1.4444,0.3194,3,97.0,"buy_stop=pivot_high_1_1:14.4900; entry=max(open,pivot); prev_close=14.2500; require_prev_close_lte_pivot=True; avg_value_10=40.3350M; adr20=6.1766; dr=4.5845; adr5=5.3846; distance_to_ma5=0.4367; adr10_price=0.7873"
breakout_1_1,BTE,2026-01-12,3.3267,3.2968,0.0299,2026-01-13,3.2968,stop_loss,2988,9940.2,-89.28,-0.008982,-1.0,-3.0,4.3334,1,90.0,"buy_stop=pivot_high_1_1:3.3267; entry=max(open,pivot); prev_close=3.2968; require_prev_close_lte_pivot=True; avg_value_10=59.7617M; adr20=3.8814; dr=3.3233; adr5=4.6896; distance_to_ma5=0.1228; adr10_price=0.1625"
breakout_1_1,AVAV,2026-01-13,374.49,361.73,12.76,2026-01-13,361.73,same_day_stop_loss_red_candle,26,9736.74,-331.76,-0.034073,-1.0,-1.7602,0.04,0,93.0,"buy_stop=pivot_high_1_1:371.4000; entry=max(open,pivot); prev_close=370.6800; require_prev_close_lte_pivot=True; avg_value_10=550.0587M; adr20=5.3305; dr=6.5250; adr5=6.7849; distance_to_ma5=11.0360; adr10_price=24.1255"
breakout_1_1,APGE,2026-01-07,78.34,72.87,5.47,2026-01-14,82.43,hold_5d_exit,125,9792.5,511.25,0.052208,0.7477,-0.6069,1.1371,5,95.0,"buy_stop=pivot_high_1_1:78.3400; entry=max(open,pivot); prev_close=78.2500; require_prev_close_lte_pivot=True; avg_value_10=76.7041M; adr20=4.2904; dr=5.2259; adr5=5.7097; distance_to_ma5=1.3527; adr10_price=3.6298"
breakout_1_1,APLD,2026-01-07,31.0,28.88,2.12,2026-01-14,36.1,hold_5d_exit,318,9858.0,1621.8,0.164516,2.4057,-0.7005,4.0118,5,94.0,"buy_stop=pivot_high_1_1:30.6800; entry=max(open,pivot); prev_close=30.2600; require_prev_close_lte_pivot=True; avg_value_10=706.7179M; adr20=9.3195; dr=6.5560; adr5=8.4847; distance_to_ma5=1.6450; adr10_price=2.2659"
breakout_1_1,SYM,2026-01-09,71.95,68.73,3.22,2026-01-14,68.73,stop_loss,137,9857.15,-441.14,-0.044753,-1.0,-1.8975,0.6273,3,92.0,"buy_stop=pivot_high_1_1:71.3500; entry=max(open,pivot); prev_close=70.6100; require_prev_close_lte_pivot=True; avg_value_10=112.4391M; adr20=5.5270; dr=4.5895; adr5=4.8573; distance_to_ma5=1.4293; adr10_price=3.4994"
breakout_1_1,ZETA,2026-01-09,24.06,22.63,1.43,2026-01-14,22.63,stop_loss,410,9864.6,-586.3,-0.059435,-1.0,-1.6888,0.5874,3,90.0,"buy_stop=pivot_high_1_1:24.0600; entry=max(open,pivot); prev_close=23.6500; require_prev_close_lte_pivot=True; avg_value_10=232.6724M; adr20=4.8717; dr=4.7539; adr5=5.6364; distance_to_ma5=1.0207; adr10_price=1.4100"
breakout_1_1,ASTS,2026-01-12,97.94,90.15,7.79,2026-01-14,90.15,stop_loss,101,9891.94,-786.79,-0.079539,-1.0,-1.1797,0.43,2,97.0,"buy_stop=pivot_high_1_1:97.9400; entry=max(open,pivot); prev_close=97.6700; require_prev_close_lte_pivot=True; avg_value_10=1544.0231M; adr20=11.1975; dr=8.3200; adr5=10.3080; distance_to_ma5=3.7620; adr10_price=10.6705"
breakout_1_1,VZLA,2026-01-13,5.97,5.76,0.21,2026-01-14,5.76,stop_loss,1671,9975.87,-350.91,-0.035176,-1.0,-1.2381,0.5238,1,93.0,"buy_stop=pivot_high_1_1:5.9200; entry=max(open,pivot); prev_close=5.8700; require_prev_close_lte_pivot=True; avg_value_10=38.9184M; adr20=4.7154; dr=3.5897; adr5=4.2261; distance_to_ma5=0.1653; adr10_price=0.2544"
breakout_1_1,SATS,2026-01-08,117.15,110.92,6.23,2026-01-15,123.55,hold_5d_exit,84,9840.6,537.6,0.054631,1.0273,-0.4864,2.4238,5,98.0,"buy_stop=pivot_high_1_1:117.1500; entry=max(open,pivot); prev_close=112.1600; require_prev_close_lte_pivot=True; avg_value_10=440.8137M; adr20=4.8523; dr=4.9772; adr5=5.3111; distance_to_ma5=3.3527; adr10_price=4.9017"
breakout_1_1,RKLB,2026-01-08,86.25,81.85,4.4,2026-01-15,90.76,hold_5d_exit,114,9832.5,514.14,0.05229,1.025,-0.9068,1.4111,5,98.0,"buy_stop=pivot_high_1_1:86.2500; entry=max(open,pivot); prev_close=84.0800; require_prev_close_lte_pivot=True; avg_value_10=2121.7374M; adr20=9.6781; dr=9.2512; adr5=10.9053; distance_to_ma5=3.6060; adr10_price=7.2671"
breakout_1_1,ACMR,2026-01-08,47.855,45.8,2.055,2026-01-15,52.195,hold_5d_exit,206,9858.13,894.04,0.090691,2.1119,-0.5523,3.3917,5,96.0,"buy_stop=pivot_high_1_1:47.8550; entry=max(open,pivot); prev_close=47.6000; require_prev_close_lte_pivot=True; avg_value_10=59.4783M; adr20=5.5006; dr=5.3938; adr5=5.8022; distance_to_ma5=1.6693; adr10_price=2.4747"
breakout_1_1,IAG,2026-01-08,17.0,15.94,1.06,2026-01-15,17.57,hold_5d_exit,580,9860.0,330.6,0.033529,0.5377,-0.4434,1.1792,5,95.0,"buy_stop=pivot_high_1_1:17.0000; entry=max(open,pivot); prev_close=16.9800; require_prev_close_lte_pivot=True; avg_value_10=97.9357M; adr20=4.2142; dr=3.3273; adr5=4.9157; distance_to_ma5=0.2053; adr10_price=0.6758"
breakout_1_1,EQX,2026-01-08,14.6513,13.7971,0.8542,2026-01-15,14.5464,hold_5d_exit,673,9860.32,-70.6,-0.00716,-0.1228,-0.8596,0.5789,5,94.0,"buy_stop=pivot_high_1_1:14.6513; entry=max(open,pivot); prev_close=14.4265; require_prev_close_lte_pivot=True; avg_value_10=95.6322M; adr20=4.5634; dr=4.7109; adr5=5.2855; distance_to_ma5=0.1259; adr10_price=0.6173"
breakout_1_1,UEC,2026-01-08,14.59,13.95,0.64,2026-01-15,17.47,hold_5d_exit,676,9862.84,1946.88,0.197395,4.5,-0.7187,5.1875,5,91.0,"buy_stop=pivot_high_1_1:14.5900; entry=max(open,pivot); prev_close=14.4200; require_prev_close_lte_pivot=True; avg_value_10=103.7947M; adr20=7.5163; dr=3.5386; adr5=6.9865; distance_to_ma5=0.3173; adr10_price=0.8428"
breakout_1_1,HUT,2026-01-09,60.42,56.85,3.57,2026-01-15,56.85,stop_loss,163,9848.46,-581.91,-0.059086,-1.0,-1.3389,0.6975,4,97.0,"buy_stop=pivot_high_1_1:60.4200; entry=max(open,pivot); prev_close=57.9500; require_prev_close_lte_pivot=True; avg_value_10=274.9487M; adr20=10.3040; dr=6.2373; adr5=7.6082; distance_to_ma5=2.0793; adr10_price=4.7848"
breakout_1_1,SLS,2026-01-14,4.33,3.85,0.48,2026-01-15,3.85,stop_loss,2314,10019.62,-1110.72,-0.110855,-1.0,-1.3125,0.1875,1,99.0,"buy_stop=pivot_high_1_1:4.3300; entry=max(open,pivot); prev_close=4.1500; require_prev_close_lte_pivot=True; avg_value_10=74.0906M; adr20=15.8365; dr=11.6162; adr5=15.3105; distance_to_ma5=0.2253; adr10_price=0.7291"
breakout_1_1,HL,2026-01-09,22.2756,20.206,2.0696,2026-01-16,26.5348,hold_5d_exit,443,9868.1,1886.81,0.191203,2.058,-0.5314,2.0773,5,98.0,"buy_stop=pivot_high_1_1:22.2756; entry=max(open,pivot); prev_close=21.0059; require_prev_close_lte_pivot=True; avg_value_10=429.7294M; adr20=6.6188; dr=6.7989; adr5=8.2402; distance_to_ma5=0.7172; adr10_price=1.5173"
breakout_1_1,USAS,2026-01-09,5.7,5.22,0.48,2026-01-16,6.48,hold_5d_exit,1734,9883.8,1352.52,0.136842,1.625,-0.5417,1.625,5,97.0,"buy_stop=pivot_high_1_1:5.7000; entry=max(open,pivot); prev_close=5.3700; require_prev_close_lte_pivot=True; avg_value_10=37.1781M; adr20=6.9578; dr=7.1691; adr5=7.7612; distance_to_ma5=0.2380; adr10_price=0.4477"
breakout_1_1,CENX,2026-01-09,45.58,40.6,4.98,2026-01-16,47.57,hold_5d_exit,216,9845.28,429.84,0.043659,0.3996,-0.4759,0.8213,5,97.0,"buy_stop=pivot_high_1_1:45.5800; entry=max(open,pivot); prev_close=43.2400; require_prev_close_lte_pivot=True; avg_value_10=81.9986M; adr20=5.3155; dr=5.8551; adr5=7.1293; distance_to_ma5=1.3120; adr10_price=2.4392"
breakout_1_1,AG,2026-01-09,18.7252,17.0156,1.7096,2026-01-16,21.4945,hold_5d_exit,527,9868.17,1459.41,0.147891,1.6199,-0.4561,1.6433,5,97.0,"buy_stop=pivot_high_1_1:18.7252; entry=max(open,pivot); prev_close=17.8954; require_prev_close_lte_pivot=True; avg_value_10=373.9303M; adr20=6.3268; dr=5.7382; adr5=7.7135; distance_to_ma5=0.5112; adr10_price=1.3067"
breakout_1_1,B,2026-01-09,47.3517,45.6163,1.7354,2026-01-16,48.3235,hold_5d_exit,208,9849.15,202.14,0.020524,0.56,-0.44,1.5771,5,96.0,"buy_stop=pivot_high_1_1:47.3517; entry=max(open,pivot); prev_close=47.0443; require_prev_close_lte_pivot=True; avg_value_10=527.9911M; adr20=3.2281; dr=3.2354; adr5=3.6220; distance_to_ma5=0.5586; adr10_price=1.4473"
breakout_1_1,FTAI,2026-01-09,249.8541,227.4071,22.447,2026-01-16,272.7864,hold_5d_exit,39,9744.31,894.36,0.091783,1.0216,-0.5002,1.1708,5,96.0,"buy_stop=pivot_high_1_1:249.8541; entry=max(open,pivot); prev_close=237.9942; require_prev_close_lte_pivot=True; avg_value_10=462.7154M; adr20=4.7946; dr=5.6445; adr5=6.9576; distance_to_ma5=7.8876; adr10_price=15.2531"
breakout_1_1,EGO,2026-01-09,38.0372,36.5098,1.5275,2026-01-16,40.2136,hold_5d_exit,259,9851.64,563.69,0.057218,1.4248,-0.1046,2.3333,5,94.0,"buy_stop=pivot_high_1_1:37.9773; entry=max(open,pivot); prev_close=37.8575; require_prev_close_lte_pivot=True; avg_value_10=50.2928M; adr20=3.6205; dr=2.3985; adr5=3.7486; distance_to_ma5=0.6696; adr10_price=1.3238"
breakout_1_1,WLDN,2026-01-09,117.0,108.0,9.0,2026-01-16,133.78,hold_5d_exit,84,9828.0,1409.52,0.143419,1.8644,-0.4233,2.0111,5,93.0,"buy_stop=pivot_high_1_1:117.0000; entry=max(open,pivot); prev_close=112.6900; require_prev_close_lte_pivot=True; avg_value_10=32.4013M; adr20=4.8116; dr=6.0164; adr5=6.1541; distance_to_ma5=3.5780; adr10_price=5.8530"
breakout_1_1,MKSI,2026-01-09,184.9115,173.9221,10.9894,2026-01-16,203.7933,hold_5d_exit,53,9800.31,1000.74,0.102113,1.7182,-0.4155,2.3627,5,93.0,"buy_stop=pivot_high_1_1:184.9115; entry=max(open,pivot); prev_close=178.8074; require_prev_close_lte_pivot=True; avg_value_10=111.3606M; adr20=3.2289; dr=3.4290; adr5=3.4295; distance_to_ma5=2.8399; adr10_price=4.9373"
breakout_1_1,ROIV,2026-01-09,22.135,21.315,0.82,2026-01-16,23.13,hold_5d_exit,446,9872.21,443.77,0.044951,1.2134,-0.689,2.1646,5,91.0,"buy_stop=pivot_high_1_1:22.1350; entry=max(open,pivot); prev_close=21.7800; require_prev_close_lte_pivot=True; avg_value_10=127.4203M; adr20=3.6607; dr=2.7828; adr5=3.7429; distance_to_ma5=0.4133; adr10_price=0.6522"
breakout_1_1,VRDN,2026-01-09,31.47,29.63,1.84,2026-01-16,33.26,hold_5d_exit,314,9881.58,562.06,0.05688,0.9728,-0.4728,1.5326,5,91.0,"buy_stop=pivot_high_1_1:31.4700; entry=max(open,pivot); prev_close=30.3300; require_prev_close_lte_pivot=True; avg_value_10=43.2793M; adr20=3.4580; dr=4.2157; adr5=4.7035; distance_to_ma5=0.6993; adr10_price=1.1847"
breakout_1_1,KLIC,2026-01-09,54.4197,52.097,2.3227,2026-01-16,57.3705,hold_5d_exit,181,9849.97,534.09,0.054222,1.2704,-0.412,2.2318,5,90.0,"buy_stop=pivot_high_1_1:54.4197; entry=max(open,pivot); prev_close=53.7817; require_prev_close_lte_pivot=True; avg_value_10=30.8374M; adr20=3.1598; dr=3.8784; adr5=4.5763; distance_to_ma5=1.2468; adr10_price=1.8697"
breakout_1_1,RGLD,2026-01-09,246.8756,236.7139,10.1617,2026-01-16,264.6436,hold_5d_exit,40,9875.02,710.72,0.071971,1.7485,-0.4921,1.7839,5,90.0,"buy_stop=pivot_high_1_1:244.4200; entry=max(open,pivot); prev_close=243.4019; require_prev_close_lte_pivot=True; avg_value_10=193.6852M; adr20=3.0155; dr=2.3812; adr5=3.9495; distance_to_ma5=4.0953; adr10_price=8.0348"
breakout_1_1,ENS,2026-01-09,157.9595,151.6799,6.2797,2026-01-16,167.8732,hold_5d_exit,62,9793.49,614.65,0.062761,1.5787,-0.3021,1.7409,5,90.0,"buy_stop=pivot_high_1_1:157.9595; entry=max(open,pivot); prev_close=156.7814; require_prev_close_lte_pivot=True; avg_value_10=47.8456M; adr20=2.8598; dr=2.6213; adr5=3.4379; distance_to_ma5=2.0060; adr10_price=4.2707"
breakout_1_1,AA,2026-01-12,64.9017,60.5468,4.3549,2026-01-16,60.5468,stop_loss,153,9929.96,-666.3,-0.0671,-1.0,-1.1596,0.4452,4,97.0,"buy_stop=pivot_high_1_1:64.9017; entry=max(open,pivot); prev_close=63.5659; require_prev_close_lte_pivot=True; avg_value_10=485.5550M; adr20=3.8733; dr=3.9830; adr5=4.6438; distance_to_ma5=1.7312; adr10_price=2.9015"
breakout_1_1,FIGS,2026-01-12,11.84,11.75,0.09,2026-01-16,11.75,stop_loss,839,9933.76,-75.51,-0.007601,-1.0,-3.2222,7.3333,4,94.0,"buy_stop=pivot_high_1_1:11.7900; entry=max(open,pivot); prev_close=11.7900; require_prev_close_lte_pivot=True; avg_value_10=26.0005M; adr20=3.6164; dr=4.4597; adr5=5.1705; distance_to_ma5=0.1187; adr10_price=0.4987"
breakout_1_1,REAL,2026-01-13,16.75,15.96,0.79,2026-01-16,15.96,stop_loss,595,9966.25,-470.05,-0.047164,-1.0,-1.0759,0.6329,3,96.0,"buy_stop=pivot_high_1_1:16.7100; entry=max(open,pivot); prev_close=16.7100; require_prev_close_lte_pivot=True; avg_value_10=41.5304M; adr20=5.2112; dr=3.0947; adr5=4.2970; distance_to_ma5=0.2220; adr10_price=0.8387"
breakout_1_1,AEVA,2026-01-14,21.05,18.85,2.2,2026-01-16,18.85,stop_loss,475,9998.75,-1045.0,-0.104513,-1.0,-1.2227,0.7136,2,95.0,"buy_stop=pivot_high_1_1:21.0500; entry=max(open,pivot); prev_close=19.9000; require_prev_close_lte_pivot=True; avg_value_10=103.2869M; adr20=9.1567; dr=9.4330; adr5=12.1471; distance_to_ma5=1.1500; adr10_price=2.3712"
breakout_1_1,VERA,2026-01-14,49.42,45.77,3.65,2026-01-16,45.77,stop_loss,202,9982.84,-737.3,-0.073857,-1.0,-1.0247,0.0912,2,93.0,"buy_stop=pivot_high_1_1:49.2800; entry=max(open,pivot); prev_close=49.1000; require_prev_close_lte_pivot=True; avg_value_10=57.5880M; adr20=5.0232; dr=5.5207; adr5=5.5654; distance_to_ma5=0.3637; adr10_price=2.6015"
breakout_1_1,VZLA,2026-01-15,5.92,5.71,0.21,2026-01-16,5.71,stop_loss,1699,10058.08,-356.79,-0.035473,-1.0,-1.0,1.1429,1,92.0,"buy_stop=pivot_high_1_1:5.9200; entry=max(open,pivot); prev_close=5.9200; require_prev_close_lte_pivot=True; avg_value_10=43.4490M; adr20=4.7013; dr=4.0870; adr5=4.6303; distance_to_ma5=0.0490; adr10_price=0.2796"
breakout_1_1,SATL,2026-01-15,3.81,3.4,0.41,2026-01-16,3.4,stop_loss,2641,10062.21,-1082.81,-0.107612,-1.0,-1.0,0.0488,1,92.0,"buy_stop=pivot_high_1_1:3.8100; entry=max(open,pivot); prev_close=3.6600; require_prev_close_lte_pivot=True; avg_value_10=32.3947M; adr20=11.2940; dr=11.3372; adr5=12.0266; distance_to_ma5=0.1187; adr10_price=0.4675"
breakout_1_1,GTX,2026-01-15,19.015,18.4422,0.5727,2026-01-16,18.4422,stop_loss,528,10039.92,-302.41,-0.030121,-1.0,-1.287,0.3322,1,90.0,"buy_stop=pivot_high_1_1:19.0150; entry=max(open,pivot); prev_close=18.9353; require_prev_close_lte_pivot=True; avg_value_10=47.8131M; adr20=2.5898; dr=2.2016; adr5=2.8535; distance_to_ma5=0.2909; adr10_price=0.5909"
breakout_1_1,COHR,2026-01-16,200.18,190.95,9.23,2026-01-16,190.95,same_day_stop_loss_red_candle,50,10009.0,-461.5,-0.046108,-1.0,-1.1473,0.1896,0,94.0,"buy_stop=pivot_high_1_1:200.1800; entry=max(open,pivot); prev_close=195.9600; require_prev_close_lte_pivot=True; avg_value_10=903.8464M; adr20=6.0172; dr=6.5088; adr5=7.2148; distance_to_ma5=4.9227; adr10_price=15.5716"
breakout_1_1,SPHR,2026-01-16,97.02,96.16,0.86,2026-01-16,96.16,same_day_stop_loss_red_candle,103,9993.06,-88.58,-0.008864,-1.0,-2.2209,1.0,0,94.0,"buy_stop=pivot_high_1_1:97.0200; entry=max(open,pivot); prev_close=96.4400; require_prev_close_lte_pivot=True; avg_value_10=78.6274M; adr20=3.5172; dr=2.9124; adr5=3.6341; distance_to_ma5=0.2900; adr10_price=3.7645"
breakout_1_1,RHLD,2026-01-12,212.15,195.45,16.7,2026-01-20,214.59,hold_5d_exit,46,9758.9,112.24,0.011501,0.1461,-0.8856,1.4395,6,99.0,"buy_stop=pivot_high_1_1:212.1500; entry=max(open,pivot); prev_close=209.2200; require_prev_close_lte_pivot=True; avg_value_10=30.2704M; adr20=7.2141; dr=5.2810; adr5=9.5451; distance_to_ma5=4.8843; adr10_price=18.5316"
breakout_1_1,MU,2026-01-12,346.1546,326.053,20.1015,2026-01-20,364.8467,hold_5d_exit,28,9692.33,523.38,0.053999,0.9299,-0.9,1.7534,6,98.0,"buy_stop=pivot_high_1_1:346.1546; entry=max(open,pivot); prev_close=344.9451; require_prev_close_lte_pivot=True; avg_value_10=10228.5654M; adr20=5.1493; dr=2.6966; adr5=5.3362; distance_to_ma5=4.3595; adr10_price=17.3282"
breakout_1_1,ARIS,2026-01-12,17.29,16.64,0.65,2026-01-20,19.57,hold_5d_exit,574,9924.46,1308.72,0.131868,3.5077,-0.1846,3.6,6,97.0,"buy_stop=pivot_high_1_1:16.6750; entry=max(open,pivot); prev_close=16.6600; require_prev_close_lte_pivot=True; avg_value_10=29.2109M; adr20=4.2505; dr=1.7442; adr5=4.2816; distance_to_ma5=0.4213; adr10_price=0.8159"
breakout_1_1,ALB,2026-01-12,167.525,156.612,10.913,2026-01-20,172.1136,hold_5d_exit,59,9883.97,270.73,0.027391,0.4205,-0.7239,1.0238,6,97.0,"buy_stop=pivot_high_1_1:164.5723; entry=max(open,pivot); prev_close=160.8914; require_prev_close_lte_pivot=True; avg_value_10=489.4794M; adr20=3.8538; dr=3.1125; adr5=5.2382; distance_to_ma5=6.0716; adr10_price=6.5571"
breakout_1_1,ASM,2026-01-12,6.6,6.09,0.51,2026-01-20,7.0,hold_5d_exit,1505,9933.0,602.0,0.060606,0.7843,-0.4314,1.7647,6,95.0,"buy_stop=pivot_high_1_1:6.4800; entry=max(open,pivot); prev_close=6.2500; require_prev_close_lte_pivot=True; avg_value_10=32.8394M; adr20=6.0849; dr=3.2308; adr5=5.3920; distance_to_ma5=0.2687; adr10_price=0.4284"
breakout_1_1,PAAS,2026-01-12,55.9231,53.1803,2.7428,2026-01-20,58.4664,hold_5d_exit,177,9898.39,450.17,0.045479,0.9273,-0.9891,1.1055,6,94.0,"buy_stop=pivot_high_1_1:55.5441; entry=max(open,pivot); prev_close=54.1278; require_prev_close_lte_pivot=True; avg_value_10=327.6650M; adr20=3.8563; dr=2.2178; adr5=3.4704; distance_to_ma5=1.5646; adr10_price=2.1492"
breakout_1_1,TTMI,2026-01-12,74.74,67.14,7.6,2026-01-20,97.83,hold_5d_exit,132,9865.68,3047.88,0.308938,3.0382,-0.2026,4.2026,6,93.0,"buy_stop=pivot_high_1_1:74.7400; entry=max(open,pivot); prev_close=73.8800; require_prev_close_lte_pivot=True; avg_value_10=116.9693M; adr20=6.3664; dr=6.7077; adr5=8.2368; distance_to_ma5=4.5480; adr10_price=5.2058"
breakout_1_1,ATI,2026-01-12,123.9,119.5,4.4,2026-01-20,123.28,hold_5d_exit,80,9912.0,-49.6,-0.005004,-0.1409,-0.7318,0.7295,6,92.0,"buy_stop=pivot_high_1_1:122.5700; entry=max(open,pivot); prev_close=122.3000; require_prev_close_lte_pivot=True; avg_value_10=144.8849M; adr20=2.7081; dr=1.8435; adr5=3.9506; distance_to_ma5=2.4233; adr10_price=3.7798"
breakout_1_1,SLDP,2026-01-12,5.465,5.15,0.315,2026-01-20,5.46,hold_5d_exit,1818,9935.37,-9.09,-0.000915,-0.0159,-0.7302,1.7937,6,91.0,"buy_stop=pivot_high_1_1:5.4650; entry=max(open,pivot); prev_close=5.3300; require_prev_close_lte_pivot=True; avg_value_10=27.5436M; adr20=6.5768; dr=6.0172; adr5=6.5592; distance_to_ma5=0.1643; adr10_price=0.3543"
breakout_1_1,KLAC,2026-01-12,1403.353,1332.5655,70.7875,2026-01-20,1482.3595,hold_5d_exit,7,9823.47,553.05,0.056298,1.1161,-0.2866,2.457,6,91.0,"buy_stop=pivot_high_1_1:1403.3530; entry=max(open,pivot); prev_close=1396.4010; require_prev_close_lte_pivot=True; avg_value_10=1168.4491M; adr20=2.8754; dr=3.2900; adr5=3.3811; distance_to_ma5=34.1034; adr10_price=45.9830"
breakout_1_1,VSEC,2026-01-12,203.8106,199.8643,3.9463,2026-01-20,209.7456,hold_5d_exit,48,9782.91,284.88,0.02912,1.5039,-0.6557,3.168,6,90.0,"buy_stop=pivot_high_1_1:203.8106; entry=max(open,pivot); prev_close=201.2130; require_prev_close_lte_pivot=True; avg_value_10=66.1456M; adr20=4.1098; dr=3.6542; adr5=4.1063; distance_to_ma5=5.0566; adr10_price=9.2997"
breakout_1_1,ERAS,2026-01-13,6.49,5.89,0.6,2026-01-20,9.81,hold_5d_exit,1534,9955.66,5092.88,0.511556,5.5333,-0.5167,6.55,5,99.0,"buy_stop=pivot_high_1_1:6.4900; entry=max(open,pivot); prev_close=6.2300; require_prev_close_lte_pivot=True; avg_value_10=56.1401M; adr20=14.7126; dr=22.3301; adr5=36.3310; distance_to_ma5=0.7867; adr10_price=1.6381"
breakout_1_1,UUUU,2026-01-13,19.96,17.75,2.21,2026-01-20,23.52,hold_5d_exit,499,9960.04,1776.44,0.178357,1.6109,-0.4751,1.9864,5,96.0,"buy_stop=pivot_high_1_1:19.9600; entry=max(open,pivot); prev_close=19.2600; require_prev_close_lte_pivot=True; avg_value_10=227.1833M; adr20=7.7332; dr=5.5118; adr5=8.3391; distance_to_ma5=0.6473; adr10_price=1.7213"
breakout_1_1,CIFR,2026-01-13,18.32,16.03,2.29,2026-01-20,17.92,hold_5d_exit,544,9966.08,-217.6,-0.021834,-0.1747,-0.5524,0.6009,5,96.0,"buy_stop=pivot_high_1_1:18.1500; entry=max(open,pivot); prev_close=17.6800; require_prev_close_lte_pivot=True; avg_value_10=392.2191M; adr20=8.9358; dr=7.8709; adr5=9.7223; distance_to_ma5=1.2820; adr10_price=1.6379"
breakout_1_1,TGB,2026-01-13,6.54,6.01,0.53,2026-01-20,7.15,hold_5d_exit,1524,9966.96,929.64,0.093272,1.1509,-0.5283,1.6792,5,96.0,"buy_stop=pivot_high_1_1:6.3200; entry=max(open,pivot); prev_close=6.2700; require_prev_close_lte_pivot=True; avg_value_10=42.4092M; adr20=4.4583; dr=4.7923; adr5=5.1134; distance_to_ma5=0.3027; adr10_price=0.3189"
breakout_1_1,TSEM,2026-01-13,124.93,118.07,6.86,2026-01-20,129.0,hold_5d_exit,79,9869.47,321.53,0.032578,0.5933,-0.8105,1.0977,5,96.0,"buy_stop=pivot_high_1_1:124.9300; entry=max(open,pivot); prev_close=121.3000; require_prev_close_lte_pivot=True; avg_value_10=186.3054M; adr20=4.9173; dr=4.6521; adr5=5.3615; distance_to_ma5=3.6047; adr10_price=6.8490"
breakout_1_1,TER,2026-01-13,229.564,216.4895,13.0745,2026-01-20,223.8864,hold_5d_exit,43,9871.25,-244.14,-0.024732,-0.4343,-0.7141,0.708,5,96.0,"buy_stop=pivot_high_1_1:229.5640; entry=max(open,pivot); prev_close=224.2662; require_prev_close_lte_pivot=True; avg_value_10=587.7694M; adr20=3.1465; dr=2.6564; adr5=3.2726; distance_to_ma5=6.0448; adr10_price=7.9564"
breakout_1_1,W,2026-01-13,117.49,112.0,5.49,2026-01-20,112.0,stop_loss,84,9869.16,-461.16,-0.046727,-1.0,-2.1184,0.4536,5,95.0,"buy_stop=pivot_high_1_1:117.4900; entry=max(open,pivot); prev_close=114.8400; require_prev_close_lte_pivot=True; avg_value_10=280.6530M; adr20=4.6402; dr=4.0065; adr5=5.7154; distance_to_ma5=3.0230; adr10_price=6.0095"
breakout_1_1,INTC,2026-01-13,45.89,43.89,2.0,2026-01-20,48.56,hold_5d_exit,217,9958.13,579.39,0.058183,1.335,-0.335,2.25,5,94.0,"buy_stop=pivot_high_1_1:45.7300; entry=max(open,pivot); prev_close=44.0600; require_prev_close_lte_pivot=True; avg_value_10=4611.0949M; adr20=4.6968; dr=6.6785; adr5=7.5741; distance_to_ma5=2.7887; adr10_price=2.8358"
breakout_1_1,TXG,2026-01-13,20.3,18.405,1.895,2026-01-20,22.05,hold_5d_exit,491,9967.3,859.25,0.086207,0.9235,-0.5066,1.0053,5,94.0,"buy_stop=pivot_high_1_1:20.3000; entry=max(open,pivot); prev_close=19.8000; require_prev_close_lte_pivot=True; avg_value_10=54.8852M; adr20=5.4755; dr=6.3077; adr5=8.1696; distance_to_ma5=0.2380; adr10_price=1.4069"
breakout_1_1,FIVE,2026-01-13,204.67,191.0,13.67,2026-01-20,191.0,stop_loss,48,9824.16,-656.16,-0.06679,-1.0,-1.0168,0.0402,5,92.0,"buy_stop=pivot_high_1_1:204.6700; entry=max(open,pivot); prev_close=203.6100; require_prev_close_lte_pivot=True; avg_value_10=254.8920M; adr20=2.9142; dr=2.8878; adr5=4.1971; distance_to_ma5=2.1267; adr10_price=7.0085"
breakout_1_1,NXE,2026-01-13,11.33,10.63,0.7,2026-01-20,12.0,hold_5d_exit,879,9959.07,588.93,0.059135,0.9571,-0.3857,1.3429,5,92.0,"buy_stop=pivot_high_1_1:11.3300; entry=max(open,pivot); prev_close=11.1100; require_prev_close_lte_pivot=True; avg_value_10=77.6854M; adr20=4.7929; dr=2.8016; adr5=3.9388; distance_to_ma5=0.2593; adr10_price=0.5178"
breakout_1_1,FIX,2026-01-13,1047.4752,999.0892,48.386,2026-01-20,1133.7166,hold_5d_exit,9,9427.28,776.17,0.082333,1.7824,-0.502,2.0359,5,92.0,"buy_stop=pivot_high_1_1:1047.4752; entry=max(open,pivot); prev_close=1037.2345; require_prev_close_lte_pivot=True; avg_value_10=417.5361M; adr20=4.1298; dr=3.8090; adr5=5.1123; distance_to_ma5=37.9507; adr10_price=51.5972"
