date,equity,cash_realized,open_positions,exposure
2025-07-09,991213.99877438,966870.9900000002,17,166981.61953296294
2025-07-10,994898.522878687,966154.0000000002,19,187537.47214837853
2025-07-11,996574.2206452581,964816.7800000003,27,267137.771912058
2025-07-14,990742.8653453116,968003.7100000002,25,247605.2158562038
2025-07-15,987691.7017145972,966176.9700000002,25,247400.0408026073
2025-07-16,989300.3181590252,975059.2200000002,22,217543.1798422835
2025-07-17,993777.7374463994,971949.6900000003,24,237627.6379359671
2025-07-18,993171.9500460011,970728.7800000003,24,237680.8016980597
2025-07-21,987356.6397506662,970136.8200000002,20,198070.8448163277
2025-07-22,981214.3000608389,970684.2199999999,9,89110.32572853628
2025-07-23,983791.4304306319,970825.9199999998,15,147831.8046004196
2025-07-24,981092.7686382835,970643.8199999998,21,206519.69655433946
2025-07-25,981179.3331295309,970555.2799999999,18,176652.45435109036
2025-07-28,978425.2410260168,976467.6199999999,17,166616.70225956273
2025-07-29,974497.6084858833,971409.3599999998,11,107447.99966208097
2025-07-30,974240.9302931014,971255.9099999997,10,97488.8311950118
2025-07-31,976713.8195008737,971061.4799999996,14,135761.68199875986
2025-08-01,968499.9569586358,964400.5399999998,4,39124.02176015981
2025-08-04,970413.8579017346,964266.9599999998,16,154480.83639506396
2025-08-05,970370.8104489575,963617.3499999997,17,164396.97494532942
2025-08-06,970391.6682261333,962543.6599999997,17,164263.55537536024
2025-08-07,970012.7865075195,960514.7099999996,17,164271.62152915078
2025-08-08,972108.0145765402,961841.2599999995,26,250953.24045100145
2025-08-11,966024.8678021526,958688.0199999996,29,279440.20961047115
2025-08-12,976933.9332237542,956885.7399999996,30,289583.3643991549
2025-08-13,973503.9481380001,959031.4399999997,34,328816.30224794184
2025-08-14,967833.1470891979,953510.1999999998,25,241909.0590085955
2025-08-15,963847.5111690745,953641.1099999998,24,231920.80194781913
2025-08-18,960521.6576905163,953426.1499999997,20,192950.56515303493
2025-08-19,954870.7809990607,951895.7499999998,11,105981.15007698878
2025-08-20,953997.1505211255,952488.3399999997,7,67081.82017278671
2025-08-21,953201.4845696823,952461.0999999997,8,76187.61965509469
2025-08-22,954094.5852738754,952461.0999999997,13,123843.80893274362
2025-08-25,952565.9734557658,951237.9599999997,20,190175.95788918185
2025-08-26,955202.5781804555,950425.5999999996,26,247218.85915894542
2025-08-27,950968.5193732807,949128.6499999994,26,246832.71661190246
2025-08-28,951482.8841596197,946837.9999999994,29,275258.02936453046
2025-08-29,950734.4717405989,944947.7399999995,23,218463.95248829768
2025-09-02,949262.4238387151,940316.3199999995,13,123481.58509561054
2025-09-03,948831.4928491063,940620.9599999995,15,142244.92498036852
2025-09-04,947126.6200279489,941048.7899999993,21,198696.26512776638
2025-09-05,950999.5378947787,940791.0099999993,22,208046.20031376253
2025-09-08,951551.3146490196,940570.9299999994,25,236258.47357692145
2025-09-09,953178.9623981814,938942.7799999994,20,188999.41556682013
2025-09-10,957693.4100116706,938978.9399999995,21,198698.37335399823
2025-09-11,956996.1379276061,938396.1199999995,24,227297.11317638593
2025-09-12,955413.5771002794,937871.1699999996,23,217959.83336106973
2025-09-15,960141.8518429782,937900.2699999997,20,189780.4334358378
2025-09-16,957958.2281184986,937424.2499999998,24,228150.92372361856
2025-09-17,957712.6036165853,939529.6499999997,21,199983.61724332353
2025-09-18,963154.3038137609,942616.9099999997,25,238451.9400919357
2025-09-19,967986.9958963759,941396.6299999998,29,277319.8502291122
2025-09-22,975537.0932662562,942261.7999999997,32,307311.69696335023
2025-09-23,971177.6970985776,939585.6799999997,30,287826.98239311366
2025-09-24,965442.0580377235,937608.1799999995,26,249458.1704055934
2025-09-25,956768.429676271,937729.8499999995,12,115492.71863305467
2025-09-26,953197.2073204293,945449.5699999996,16,153084.45722302736
2025-09-29,956490.4220381938,946809.3699999996,25,238425.93270587779
2025-09-30,954370.6110391187,945610.1299999998,29,275946.3664931533
2025-10-01,956812.0179751123,944035.1099999996,37,352498.5570836908
2025-10-02,960572.338431634,941614.4299999997,39,371816.120551005
2025-10-03,963547.3933694694,938654.4399999996,42,400912.9288093136
2025-10-06,978414.6258201088,936935.6999999995,43,411511.1958522827
2025-10-07,969722.8300712978,932932.2899999997,28,268619.2676445947
2025-10-08,982847.6883373759,932852.7099999997,35,337270.47997656587
2025-10-09,985172.4330941692,931561.8999999998,34,328798.4793198091
2025-10-10,971625.3124264334,935128.1199999999,24,231732.89230943672
2025-10-13,999176.8483968148,936003.7299999999,38,371198.386211816
2025-10-14,1016380.117601514,933374.4899999999,26,253601.93238412347
2025-10-15,1016048.8042061655,933193.8599999999,32,315250.8936117416
2025-10-16,990981.1958210181,931607.2400000001,25,245183.96424724598
2025-10-17,970467.6941483567,959231.5000000001,8,78447.55014867097
2025-10-20,970736.2073923097,961171.4000000001,18,175217.03979473258
2025-10-21,960778.2007786945,956133.4700000003,9,87391.24971532822
2025-10-22,955344.0600000004,955344.0600000004,0,0.0
2025-10-23,955531.1534390226,955344.0600000004,5,47675.626819929006
2025-10-24,954441.1126976553,954968.3700000005,29,275127.0081186903
2025-10-27,956857.8036241882,954007.8500000006,36,341971.85839563736
2025-10-28,954859.4702874904,950886.5700000005,29,275398.1435553026
2025-10-29,958056.2186788948,949000.9500000005,30,284650.8502462003
2025-10-30,953035.261485287,946098.1600000006,21,199211.46281906535
2025-10-31,956677.5127256961,944894.0800000007,27,256843.41426918138
2025-11-03,950993.5159455434,940617.3900000007,26,246545.30318596505
2025-11-04,940310.8934720873,933245.530000001,10,94865.73694362026
2025-11-05,942446.5583663043,933280.100000001,17,160555.3477664901
2025-11-06,937397.0989154531,931214.310000001,12,112878.27679652287
2025-11-07,935915.6407227365,930568.1800000011,8,75055.44900626852
2025-11-10,936316.1980045376,930472.0400000011,30,279712.55661796115
2025-11-11,931916.2828326544,925585.2800000011,29,269874.3851144293
2025-11-12,930968.340829488,924771.3500000011,26,241491.101530056
2025-11-13,920837.9604162817,920242.3500000013,14,130234.3333703407
2025-11-14,918721.9035404217,917031.3000000012,8,74253.78609466553
2025-11-17,918508.6859229327,916171.2900000012,11,101516.70207473385
2025-11-18,917141.7439921313,914835.8100000011,13,118403.58331896603
2025-11-19,915155.6086742423,913353.5400000013,19,172107.03094657813
2025-11-20,908848.9672273895,908931.8100000013,20,181794.7312215655
2025-11-21,909988.0625704307,906420.5800000015,15,135447.78042076083
2025-11-24,917161.2718606568,905832.7400000015,29,263375.9432014767
2025-11-25,919377.2344128982,904739.1200000014,47,428308.5395368408
2025-11-26,931655.233193186,904505.9600000014,70,640623.5698015053
2025-11-28,941828.7447276512,903373.5800000014,72,659848.9123235126
2025-12-01,925983.6871656635,900343.4200000012,56,512814.6623711572
2025-12-02,920036.7526546165,897262.9800000013,46,421368.0784691947
2025-12-03,919022.4886308375,896967.1100000014,32,293579.6258724141
2025-12-04,920776.3555487308,899574.9100000014,32,293388.17197160306
2025-12-05,923171.2313380872,899942.1000000014,36,330217.4600725512
2025-12-08,922473.9873300663,905305.3600000014,33,302600.07711863524
2025-12-09,925692.9342974327,903026.4300000013,26,238416.29646856006
2025-12-10,927741.7945008873,903160.5600000013,26,238502.29925441666
2025-12-11,927125.9907216525,905669.4500000014,25,229275.1221096554
2025-12-12,918749.951048708,907239.9700000014,17,156145.31428992402
2025-12-15,915605.2849930307,909541.7500000014,26,238343.33902754725
2025-12-16,911419.3122080151,908876.5200000014,14,128211.10335892662
2025-12-17,909750.2219452756,908735.7200000015,12,109684.95587657194
2025-12-18,908554.3026706247,908166.7700000015,21,191230.8006194769
2025-12-19,913217.1451727538,908166.7700000015,30,272788.24885116203
2025-12-22,917392.8129045416,907782.5100000015,50,456050.19137579825
2025-12-23,913570.9200371227,907631.0200000015,51,464930.5991412885
2025-12-24,912630.9692180621,903225.8500000016,45,409930.34590940765
2025-12-26,911193.2452198741,900063.0800000018,47,427936.6186322283
2025-12-29,896575.0179287217,892210.480000002,17,154832.1747706934
2025-12-30,895447.1506747811,892195.8800000019,12,108717.17439977909
2025-12-31,895567.1210040873,891161.7300000017,7,63482.4292345047
2026-01-02,899461.6903145426,892072.5100000018,2,18088.259449481964
2026-01-05,897264.5602425593,893024.9000000018,2,17941.739809513092
2026-01-06,900512.6000179499,892661.4200000018,10,89951.05965852737
2026-01-07,896805.6100049037,889721.5000000019,4,35890.70934152603
2026-01-08,893145.7962210524,888283.9800000018,9,80320.11194533891
2026-01-09,892669.6520340312,886807.1600000019,21,186822.26183598104
2026-01-12,894432.3186330511,888640.5200000019,25,221820.6817889708
2026-01-13,895801.398937604,888185.4800000018,35,310537.47336252686
2026-01-14,895428.5889897973,885642.8000000018,32,284077.9909579623
2026-01-15,897221.4671051945,883444.9500000018,39,346301.9190486962
2026-01-16,898960.5348086681,879328.7000000017,37,328688.04936281947
2026-01-20,897526.2945294683,875356.0100000018,33,293018.77736447344
2026-01-21,898379.4195843912,873699.4800000016,34,302245.84782873077
2026-01-22,901202.952116706,873530.7300000016,47,418912.6998555704
2026-01-23,898465.2892356804,870287.7000000012,35,312336.9889370046
2026-01-26,889259.0276623738,863551.8500000013,32,285107.20521521574
2026-01-27,894205.940722362,863032.4500000011,40,354300.48810654617
2026-01-28,900589.2078356277,862152.7300000011,48,425824.3505857275
2026-01-29,894037.483281696,863235.6600000013,32,283044.3549333321
2026-01-30,874536.2749528439,862284.1000000011,14,124103.41831841267
2026-02-02,879145.6027777392,862775.5900000011,16,140615.5987220484
2026-02-03,884046.0234449101,866170.3200000011,23,202128.44005255806
2026-02-04,872799.2678798725,862540.7700000013,11,96937.50561915981
2026-02-05,870564.1184396615,863270.2700000013,7,61516.82877210129
2026-02-06,876557.1097560403,863132.9900000013,24,209363.370730106
2026-02-09,884257.0708090776,864360.9500000012,52,455155.46208524867
2026-02-10,881534.758517607,862290.1600000011,52,455426.6050184275
2026-02-11,891435.2897545272,859419.9300000011,51,446996.01875833335
2026-02-12,872233.6384560113,852844.4300000009,35,305942.3022909453
2026-02-13,874667.7427240013,850457.010000001,38,331066.3139678942
2026-02-17,867155.342854666,851858.320000001,25,217420.0130645244
2026-02-18,867567.3971440911,851488.4900000012,38,329574.99235198856
2026-02-19,866010.7430168855,848493.0400000011,38,329161.6735767054
2026-02-20,867965.7809203538,845868.7900000011,40,346408.1156317714
2026-02-23,866691.088897325,846278.610000001,38,328532.6548698041
2026-02-24,870954.3474917819,842782.3000000009,43,371815.8783485967
2026-02-25,868857.8839070552,842357.020000001,62,536363.5040233581
2026-02-26,863114.499280017,846241.890000001,42,363382.50613555714
2026-02-27,860308.8161169696,841411.2600000009,35,302145.83603510243
2026-03-02,861146.7991838594,840139.360000001,32,276327.84164485615
2026-03-03,847136.9522208207,839945.7600000013,9,77741.16348563392
2026-03-04,846210.4195870458,839834.0600000013,16,136632.45218530195
2026-03-05,841212.9682766641,838874.5300000014,6,51066.61474095355
2026-03-06,839622.0982775231,839043.0900000014,6,50551.75802267967
2026-03-09,837488.9899778499,836293.0100000013,8,67193.73067593326
2026-03-10,836175.6971322913,836191.2000000014,13,108136.88476706685
2026-03-11,835622.4340407612,834599.8900000013,14,116441.71632091147
2026-03-12,831398.0567934078,831243.6300000012,16,132314.54826228792
2026-03-13,829870.1034177444,828359.760000001,12,99634.18367900507
2026-03-16,828351.5816421716,828195.5300000011,26,214413.0838506313
2026-03-17,830355.0020969587,825977.2100000012,32,264825.0819907936
2026-03-18,827690.8531082341,821904.2200000011,47,387013.29192438285
2026-03-19,823763.8448693425,814449.8800000009,23,190350.38229290515
2026-03-20,822108.5270354932,813846.0200000008,21,173620.13282895245
2026-03-23,818166.1355363494,811731.9500000009,26,212458.71245483198
2026-03-24,825163.2503963913,810869.7600000008,43,352356.0700677534
2026-03-25,827993.2062644061,810661.2300000008,62,508100.8828857659
2026-03-26,817646.1442734859,803707.2700000007,45,370011.2256177007
2026-03-27,820066.1394909885,800569.7500000007,51,418526.33872256096
2026-03-30,815776.7137464811,797100.5800000008,35,287830.8295299059
2026-03-31,811105.7001963645,796183.7700000007,23,188643.6077956368
2026-04-01,804277.4041469162,801065.7100000009,33,265777.10740919516
2026-04-02,803983.0515966931,796473.6600000008,32,257985.79682408035
2026-04-06,803092.0944760263,795658.5400000009,36,289635.1924145196
2026-04-07,802642.157231967,792516.8100000006,36,288586.3719171465
2026-04-08,800354.7761431029,788973.0500000006,48,381386.45774342585
2026-04-09,802949.1351360048,786246.2100000007,50,394858.26980456297
2026-04-10,806155.3111852151,785245.9300000007,47,372882.72924454947
2026-04-13,814578.3629643677,783871.6500000008,47,373129.7063757669
2026-04-14,816313.2714357041,782822.1400000008,54,430784.2018973123
2026-04-15,812796.1310295911,782027.6000000009,46,367536.0332890668
2026-04-16,815859.1919010587,784141.4600000009,43,343743.03400432254
2026-04-17,822136.0303184171,784728.530000001,54,433636.8089066663
2026-04-20,827031.1758033788,783894.960000001,53,425572.7074201177
2026-04-21,821714.8982101413,783182.1700000011,53,426023.61540253076
2026-04-22,829370.6157238553,785656.3300000012,53,428391.74227459345
2026-04-23,825250.1117713568,785659.0500000012,44,355383.31330303114
2026-04-24,829256.1512330982,796698.9700000011,39,314137.1278031579
2026-04-27,823812.8140029825,798794.510000001,37,298957.57860543235
2026-04-28,812742.2748267737,806073.3200000012,18,146314.5848432181
2026-04-29,813248.6157068624,805615.5000000012,16,129939.18715339876
2026-04-30,812916.4871252582,802363.4600000011,23,185627.01590548176
2026-05-01,815901.7772894427,801583.4100000011,31,250000.12055407185
2026-05-04,816325.1303173787,799550.7600000012,33,265907.25741776044
2026-05-05,828978.5814535092,797724.0500000012,45,365253.1412201943
2026-05-06,833242.5256138012,798036.5600000013,51,415325.4938168947
2026-05-07,818602.7612606592,793649.9500000011,34,275931.3042931978
2026-05-08,829708.9264974757,792683.8100000012,43,350861.8252768938
2026-05-11,834668.0505447878,791952.4100000013,48,392541.97481356614
2026-05-12,822491.0865449306,792806.7300000013,29,236678.9149756853
2026-05-13,822917.5763695118,792260.7800000013,44,355914.58182196063
2026-05-14,821196.3922730418,794104.1400000012,42,340324.55991558474
2026-05-15,805119.9176197065,787743.2500000013,17,139342.4407763481
2026-05-18,804677.2745712103,795857.2800000013,17,138603.7305779457
