strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,SBSW,2025-08-01,8.1728,8.0659,0.1069,2025-08-01,8.0659,same_day_stop_loss_red_candle,1223,9995.35,-130.74,-0.01308,-1.0,-2.4545,0.2727,0,95.0,setup_rsi2=0.81; next_open_entry; avg_value_10=89.4532M; adr20=3.5830; close_gt_ma50=True
rsi2,EQX,2026-03-06,16.0949,15.9651,0.1299,2026-03-09,15.9651,stop_loss,647,10413.43,-84.03,-0.00807,-1.0,-5.3077,5.9999,1,94.0,setup_rsi2=3.56; next_open_entry; avg_value_10=163.6876M; adr20=5.7788; close_gt_ma50=True
rsi2,SA,2026-03-06,32.28,32.23,0.05,2026-03-09,31.81,stop_loss,323,10426.44,-151.81,-0.01456,-9.4001,-20.2003,36.4005,1,93.0,setup_rsi2=3.10; next_open_entry; avg_value_10=30.9849M; adr20=5.8725; close_gt_ma50=True
rsi2,KYMR,2026-03-06,81.55,81.5,0.05,2026-03-09,81.5,stop_loss,127,10356.85,-6.35,-0.000613,-1.0,-27.3984,83.1948,1,92.0,setup_rsi2=3.91; next_open_entry; avg_value_10=85.0073M; adr20=5.5791; close_gt_ma50=True
rsi2,AEM,2026-03-06,217.42,214.89,2.53,2026-03-09,214.89,stop_loss,47,10218.74,-118.91,-0.011636,-1.0,-1.9644,3.3043,1,91.0,setup_rsi2=4.21; next_open_entry; avg_value_10=623.6332M; adr20=4.2826; close_gt_ma50=True
rsi2,NESR,2026-03-09,20.75,20.74,0.01,2026-03-09,20.74,same_day_stop_loss_red_candle,503,10437.25,-5.03,-0.000482,-1.0,-84.9981,39.4991,0,95.0,setup_rsi2=0.28; next_open_entry; avg_value_10=58.4127M; adr20=5.3479; close_gt_ma50=True
rsi2,BLTE,2026-03-04,170.06,167.59,2.47,2026-03-10,174.0,hold_4d_exit,61,10373.66,240.34,0.023168,1.5951,-0.8745,4.83,4,94.0,setup_rsi2=4.62; next_open_entry; avg_value_10=42.0229M; adr20=5.3361; close_gt_ma50=True
rsi2,DHT,2026-03-09,18.07,17.65,0.42,2026-03-11,17.65,stop_loss,577,10426.39,-242.34,-0.023243,-1.0,-1.4048,2.4286,2,95.0,setup_rsi2=4.44; next_open_entry; avg_value_10=154.2704M; adr20=4.3159; close_gt_ma50=True
rsi2,AU,2026-03-09,103.1175,101.1014,2.0161,2026-03-11,101.1014,stop_loss,101,10414.87,-203.63,-0.019552,-1.0,-1.3756,3.1659,2,93.0,setup_rsi2=2.30; next_open_entry; avg_value_10=346.8897M; adr20=5.0172; close_gt_ma50=True
rsi2,ORLA,2026-03-09,17.33,17.25,0.08,2026-03-11,17.25,stop_loss,603,10449.99,-48.24,-0.004616,-1.0,-4.625,17.375,2,92.0,setup_rsi2=3.86; next_open_entry; avg_value_10=39.4426M; adr20=6.4182; close_gt_ma50=True
rsi2,NESR,2026-03-10,20.97,19.9,1.07,2026-03-11,19.9,stop_loss,500,10485.0,-535.0,-0.051025,-1.0,-1.1495,0.5047,1,95.0,setup_rsi2=0.25; next_open_entry; avg_value_10=56.1897M; adr20=5.4111; close_gt_ma50=True
rsi2,FTAI,2026-03-09,254.1794,251.1597,3.0198,2026-03-12,251.1597,stop_loss,41,10421.36,-123.81,-0.01188,-1.0,-6.0495,8.4258,3,93.0,setup_rsi2=2.36; next_open_entry; avg_value_10=769.9170M; adr20=6.1553; close_gt_ma50=True
rsi2,KYMR,2026-03-09,82.85,80.18,2.67,2026-03-12,79.95,stop_loss,126,10439.1,-365.4,-0.035003,-1.0861,-2.2472,1.5236,3,92.0,setup_rsi2=3.85; next_open_entry; avg_value_10=83.7047M; adr20=5.6519; close_gt_ma50=True
rsi2,LITE,2026-03-09,578.0,548.24,29.76,2026-03-13,622.5,hold_4d_exit,18,10404.0,801.0,0.07699,1.4953,-0.1458,4.628,4,99.0,setup_rsi2=4.88; next_open_entry; avg_value_10=4585.7634M; adr20=9.3241; close_gt_ma50=True
rsi2,VICR,2026-03-09,160.62,159.42,1.2,2026-03-13,172.57,hold_4d_exit,64,10279.68,764.8,0.074399,9.9584,-2.4083,18.5001,4,97.0,setup_rsi2=3.35; next_open_entry; avg_value_10=180.8763M; adr20=9.7444; close_gt_ma50=True
rsi2,FORM,2026-03-09,82.54,82.35,0.19,2026-03-13,89.92,hold_4d_exit,126,10400.04,929.88,0.089411,38.8416,-8.0525,60.8413,4,96.0,setup_rsi2=2.59; next_open_entry; avg_value_10=154.6065M; adr20=5.9808; close_gt_ma50=True
rsi2,AEM,2026-03-09,215.54,215.01,0.53,2026-03-13,215.01,stop_loss,48,10345.92,-25.44,-0.002459,-1.0,-16.7736,30.6793,4,91.0,setup_rsi2=3.98; next_open_entry; avg_value_10=606.2597M; adr20=4.4894; close_gt_ma50=True
rsi2,EWTX,2026-03-09,27.3,26.824,0.476,2026-03-13,29.59,hold_4d_exit,383,10455.9,877.07,0.083883,4.8109,-0.5672,8.5714,4,91.0,setup_rsi2=4.51; next_open_entry; avg_value_10=29.1450M; adr20=5.2359; close_gt_ma50=True
rsi2,OII,2026-03-09,33.54,33.4,0.14,2026-03-13,33.4,stop_loss,312,10464.48,-43.68,-0.004174,-1.0,-5.5715,22.7144,4,90.0,setup_rsi2=4.55; next_open_entry; avg_value_10=49.1767M; adr20=5.5051; close_gt_ma50=True
rsi2,GEV,2026-03-09,782.0571,781.8972,0.1599,2026-03-13,804.5335,hold_4d_exit,13,10166.74,292.19,0.02874,140.5502,-34.5597,439.8994,4,90.0,setup_rsi2=1.52; next_open_entry; avg_value_10=2239.2935M; adr20=4.3195; close_gt_ma50=True
rsi2,GOLD,2026-03-10,50.49,48.0,2.49,2026-03-13,48.0,stop_loss,207,10451.43,-515.43,-0.049317,-1.0,-1.3815,0.8273,3,94.0,setup_rsi2=0.49; next_open_entry; avg_value_10=36.0383M; adr20=6.6229; close_gt_ma50=True
rsi2,DAR,2026-03-10,52.3,51.32,0.98,2026-03-16,55.21,hold_4d_exit,200,10460.0,582.0,0.055641,2.9694,-1.3061,5.1531,4,91.0,setup_rsi2=3.13; next_open_entry; avg_value_10=130.1461M; adr20=3.0502; close_gt_ma50=True
rsi2,ERAS,2026-03-16,14.15,13.54,0.61,2026-03-16,13.54,same_day_stop_loss_red_candle,738,10442.7,-450.18,-0.04311,-1.0,-1.0984,0.2131,0,99.0,setup_rsi2=2.25; next_open_entry; avg_value_10=75.5311M; adr20=7.0513; close_gt_ma50=True
rsi2,IBRX,2026-03-11,8.04,7.77,0.27,2026-03-17,8.21,hold_4d_exit,1303,10476.12,221.51,0.021144,0.6296,-0.8519,4.6667,4,99.0,setup_rsi2=2.02; next_open_entry; avg_value_10=259.9091M; adr20=13.7958; close_gt_ma50=True
rsi2,PVLA,2026-03-16,124.08,120.69,3.39,2026-03-17,120.69,stop_loss,84,10422.72,-284.76,-0.027321,-1.0,-2.0531,3.0442,1,98.0,setup_rsi2=4.93; next_open_entry; avg_value_10=36.9503M; adr20=8.1838; close_gt_ma50=True
rsi2,ERAS,2026-03-17,13.51,13.48,0.03,2026-03-17,13.48,same_day_stop_loss_red_candle,774,10456.74,-23.22,-0.002221,-1.0,-19.9996,3.9999,0,99.0,setup_rsi2=1.97; next_open_entry; avg_value_10=79.5314M; adr20=7.0776; close_gt_ma50=True
rsi2,KOS,2026-03-12,2.09,1.89,0.2,2026-03-18,2.66,hold_4d_exit,4994,10437.46,2846.58,0.272727,2.85,-0.25,2.85,4,96.0,setup_rsi2=1.86; next_open_entry; avg_value_10=98.6021M; adr20=10.9757; close_gt_ma50=True
rsi2,PPTA,2026-03-16,30.15,29.25,0.9,2026-03-18,29.25,stop_loss,346,10431.9,-311.4,-0.029851,-1.0,-2.0333,2.0333,2,91.0,setup_rsi2=2.64; next_open_entry; avg_value_10=48.2522M; adr20=7.0633; close_gt_ma50=True
rsi2,RNG,2026-03-17,37.71,37.34,0.37,2026-03-18,37.23,stop_loss,277,10445.67,-132.96,-0.012729,-1.2973,-2.0,2.5406,1,91.0,setup_rsi2=4.73; next_open_entry; avg_value_10=87.7579M; adr20=6.6759; close_gt_ma50=True
rsi2,SII,2026-03-17,146.97,145.18,1.79,2026-03-19,139.11,stop_loss,71,10434.87,-558.06,-0.05348,-4.391,-7.5195,2.9776,2,96.0,setup_rsi2=4.33; next_open_entry; avg_value_10=36.8932M; adr20=5.5438; close_gt_ma50=True
rsi2,YOU,2026-03-16,45.14,43.8,1.34,2026-03-20,48.12,hold_4d_exit,231,10427.34,688.38,0.066017,2.2239,-0.4552,3.1403,4,95.0,setup_rsi2=4.05; next_open_entry; avg_value_10=70.6090M; adr20=5.6736; close_gt_ma50=True
rsi2,SPHR,2026-03-16,106.15,104.645,1.505,2026-03-20,107.43,hold_4d_exit,98,10402.7,125.44,0.012058,0.8505,-0.4252,5.3355,4,94.0,setup_rsi2=4.80; next_open_entry; avg_value_10=107.2141M; adr20=4.3993; close_gt_ma50=True
rsi2,ECO,2026-03-16,44.72,43.51,1.21,2026-03-20,46.12,hold_4d_exit,233,10419.76,326.2,0.031306,1.157,-0.3306,2.9173,4,93.0,setup_rsi2=4.99; next_open_entry; avg_value_10=31.2995M; adr20=4.0130; close_gt_ma50=True
rsi2,FRO,2026-03-16,30.99,29.82,1.17,2026-03-20,32.17,hold_4d_exit,337,10443.63,397.66,0.038077,1.0085,-0.359,1.7179,4,92.0,setup_rsi2=3.04; next_open_entry; avg_value_10=199.6927M; adr20=4.0811; close_gt_ma50=True
rsi2,DAN,2026-03-16,31.6597,30.8824,0.7773,2026-03-20,31.3009,hold_4d_exit,330,10447.7,-118.39,-0.011331,-0.4615,-0.9744,1.718,4,91.0,setup_rsi2=2.29; next_open_entry; avg_value_10=44.2740M; adr20=3.8489; close_gt_ma50=True
rsi2,INDO,2026-03-18,4.15,3.95,0.2,2026-03-23,3.89,stop_loss,2523,10470.45,-655.98,-0.062651,-1.3,-2.15,2.2,3,92.0,setup_rsi2=3.19; next_open_entry; avg_value_10=29.5956M; adr20=17.7294; close_gt_ma50=True
rsi2,ERAS,2026-03-18,13.36,12.91,0.45,2026-03-24,14.67,hold_4d_exit,783,10460.88,1025.73,0.098054,2.9111,-0.4444,4.6667,4,99.0,setup_rsi2=1.47; next_open_entry; avg_value_10=78.4843M; adr20=7.1655; close_gt_ma50=True
rsi2,ALM,2026-03-20,17.76,15.21,2.55,2026-03-24,15.21,stop_loss,589,10460.64,-1501.95,-0.143581,-1.0,-1.2314,0.1333,2,98.0,setup_rsi2=2.52; next_open_entry; avg_value_10=129.2519M; adr20=9.8359; close_gt_ma50=True
rsi2,FIGS,2026-03-20,14.84,13.85,0.99,2026-03-26,15.43,hold_4d_exit,705,10462.2,415.95,0.039757,0.596,-0.7424,1.1717,4,96.0,setup_rsi2=3.24; next_open_entry; avg_value_10=50.8949M; adr20=6.3337; close_gt_ma50=True
rsi2,UNF,2026-03-23,260.76,259.95,0.81,2026-03-26,259.95,stop_loss,40,10430.4,-32.4,-0.003106,-1.0,-12.5803,8.6173,3,93.0,setup_rsi2=2.64; next_open_entry; avg_value_10=197.1144M; adr20=3.1787; close_gt_ma50=True
rsi2,CRCL,2026-03-25,106.77,98.31,8.46,2026-03-26,98.31,stop_loss,98,10463.46,-829.08,-0.079236,-1.0,-1.1182,0.4113,1,93.0,setup_rsi2=2.67; next_open_entry; avg_value_10=2582.3012M; adr20=9.2775; close_gt_ma50=True
rsi2,ANDE,2026-03-23,67.2022,65.3075,1.8947,2026-03-27,72.9861,hold_4d_exit,155,10416.35,896.5,0.086066,3.0526,-0.4526,3.4632,4,90.0,setup_rsi2=2.48; next_open_entry; avg_value_10=31.6812M; adr20=3.3811; close_gt_ma50=True
rsi2,AMPX,2026-03-30,16.16,15.9,0.26,2026-03-30,15.9,same_day_stop_loss_red_candle,647,10455.52,-168.22,-0.016089,-1.0,-6.3846,0.5385,0,98.0,setup_rsi2=4.86; next_open_entry; avg_value_10=135.9577M; adr20=9.0374; close_gt_ma50=True
rsi2,NKTR,2026-03-30,69.05,67.63,1.42,2026-03-30,67.63,same_day_stop_loss_red_candle,151,10426.55,-214.42,-0.020565,-1.0,-3.4859,0.6761,0,97.0,setup_rsi2=4.90; next_open_entry; avg_value_10=56.6424M; adr20=6.2254; close_gt_ma50=True
rsi2,XENE,2026-03-25,53.905,52.545,1.36,2026-03-31,58.15,hold_4d_exit,194,10457.57,823.53,0.07875,3.1213,-0.2096,3.8309,4,92.0,setup_rsi2=2.74; next_open_entry; avg_value_10=104.2650M; adr20=5.1403; close_gt_ma50=True
rsi2,UNF,2026-03-30,249.9,248.47,1.43,2026-03-31,248.47,stop_loss,41,10245.9,-58.63,-0.005722,-1.0,-1.6783,2.8741,1,91.0,setup_rsi2=3.68; next_open_entry; avg_value_10=117.7802M; adr20=3.3367; close_gt_ma50=True
rsi2,TPL,2026-03-31,468.77,465.59,3.18,2026-04-01,465.0,stop_loss,22,10312.94,-82.94,-0.008042,-1.1855,-9.4308,3.5315,1,90.0,setup_rsi2=1.42; next_open_entry; avg_value_10=271.5790M; adr20=4.2278; close_gt_ma50=True
rsi2,AGX,2026-03-27,505.1892,398.6259,106.5633,2026-04-02,574.6927,hold_4d_exit,20,10103.78,1390.07,0.137579,0.6522,-0.0439,0.7726,4,98.0,setup_rsi2=1.12; next_open_entry; avg_value_10=397.7959M; adr20=6.9322; close_gt_ma50=True
rsi2,BFRG,2026-03-30,1.05,0.491,0.559,2026-04-06,1.07,hold_4d_exit,9954,10451.7,199.08,0.019048,0.0358,-0.1521,1.6279,5,91.0,setup_rsi2=3.64; next_open_entry; avg_value_10=43.9270M; adr20=13.2240; close_gt_ma50=True
rsi2,AMPX,2026-03-31,15.01,14.5,0.51,2026-04-06,17.56,hold_4d_exit,701,10522.01,1787.55,0.169887,5.0,-0.4118,5.1373,4,98.0,setup_rsi2=1.80; next_open_entry; avg_value_10=137.9090M; adr20=9.2492; close_gt_ma50=True
rsi2,NKTR,2026-03-31,66.86,64.1,2.76,2026-04-06,74.72,hold_4d_exit,157,10497.02,1234.02,0.117559,2.8478,-0.9601,4.3297,4,98.0,setup_rsi2=1.67; next_open_entry; avg_value_10=63.0034M; adr20=6.5756; close_gt_ma50=True
rsi2,AEHR,2026-03-31,33.51,29.13,4.38,2026-04-06,52.16,hold_4d_exit,314,10522.14,5856.1,0.55655,4.258,-0.1164,4.363,4,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=58.3533M; adr20=11.8265; close_gt_ma50=True
rsi2,ESLT,2026-03-31,812.4809,809.1246,3.3563,2026-04-06,922.6816,hold_4d_exit,12,9749.77,1322.41,0.135635,32.8339,-0.122,34.1434,4,94.0,setup_rsi2=3.34; next_open_entry; avg_value_10=162.2730M; adr20=4.5473; close_gt_ma50=True
rsi2,COHR,2026-03-31,224.08,215.55,8.53,2026-04-06,253.22,hold_4d_exit,47,10531.76,1369.58,0.130043,3.4162,-0.4549,5.1008,4,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=3069.2432M; adr20=9.0838; close_gt_ma50=True
rsi2,SEI,2026-03-31,53.63,51.66,1.97,2026-04-06,55.16,hold_4d_exit,197,10565.11,301.41,0.028529,0.7766,-0.3553,3.132,4,92.0,setup_rsi2=1.30; next_open_entry; avg_value_10=175.6055M; adr20=8.2335; close_gt_ma50=True
rsi2,NBIS,2026-03-31,97.98,89.653,8.327,2026-04-06,112.54,hold_4d_exit,107,10483.86,1557.92,0.148602,1.7485,-0.2702,1.9046,4,92.0,setup_rsi2=0.90; next_open_entry; avg_value_10=1872.0253M; adr20=7.3829; close_gt_ma50=True
rsi2,ATI,2026-03-31,139.73,135.48,4.25,2026-04-06,147.96,hold_4d_exit,75,10479.75,617.25,0.058899,1.9365,-0.5906,3.6894,4,91.0,setup_rsi2=4.18; next_open_entry; avg_value_10=309.0092M; adr20=4.3826; close_gt_ma50=True
rsi2,SOC,2026-04-02,15.71,14.56,1.15,2026-04-06,14.56,stop_loss,673,10572.83,-773.95,-0.073202,-1.0,-1.4913,0.1826,2,93.0,setup_rsi2=4.52; next_open_entry; avg_value_10=99.2013M; adr20=11.9515; close_gt_ma50=True
rsi2,PUMP,2026-04-02,13.69,13.49,0.2,2026-04-08,12.95,stop_loss,773,10582.37,-572.02,-0.054054,-3.7,-3.85,3.0,4,95.0,setup_rsi2=1.50; next_open_entry; avg_value_10=40.7461M; adr20=5.6314; close_gt_ma50=True
rsi2,NBR,2026-04-02,81.13,77.86,3.27,2026-04-08,77.86,stop_loss,130,10546.9,-425.1,-0.040306,-1.0,-1.1376,1.4281,4,95.0,setup_rsi2=3.01; next_open_entry; avg_value_10=31.9273M; adr20=5.4540; close_gt_ma50=True
rsi2,TALO,2026-04-02,15.805,14.65,1.155,2026-04-08,14.35,stop_loss,669,10573.55,-973.39,-0.092059,-1.2597,-1.8225,0.5931,4,94.0,setup_rsi2=4.20; next_open_entry; avg_value_10=61.1960M; adr20=4.5472; close_gt_ma50=True
rsi2,CRGY,2026-04-02,13.3262,12.4048,0.9214,2026-04-08,12.4048,stop_loss,794,10581.02,-731.62,-0.069145,-1.0,-1.3656,0.5376,4,94.0,setup_rsi2=4.59; next_open_entry; avg_value_10=127.2745M; adr20=4.1651; close_gt_ma50=True
rsi2,SEDG,2026-04-10,42.25,41.262,0.988,2026-04-10,41.262,same_day_stop_loss_red_candle,250,10562.5,-247.0,-0.023385,-1.0,-1.8725,0.4555,0,90.0,setup_rsi2=3.19; next_open_entry; avg_value_10=151.2495M; adr20=8.8474; close_gt_ma50=True
rsi2,FSLY,2026-04-13,23.1,22.63,0.47,2026-04-14,22.63,stop_loss,457,10556.7,-214.79,-0.020346,-1.0,-5.1489,3.4042,1,98.0,setup_rsi2=4.79; next_open_entry; avg_value_10=460.4198M; adr20=12.0360; close_gt_ma50=True
rsi2,TYRA,2026-04-13,35.62,34.94,0.68,2026-04-15,34.94,stop_loss,297,10579.14,-201.96,-0.01909,-1.0,-1.1029,1.5441,2,96.0,setup_rsi2=3.47; next_open_entry; avg_value_10=39.9003M; adr20=6.1867; close_gt_ma50=True
rsi2,SEDG,2026-04-13,43.0,40.4,2.6,2026-04-15,40.4,stop_loss,246,10578.0,-639.6,-0.060465,-1.0,-2.3538,0.8077,2,90.0,setup_rsi2=3.03; next_open_entry; avg_value_10=145.6924M; adr20=8.7837; close_gt_ma50=True
rsi2,DAR,2026-04-15,59.49,59.44,0.05,2026-04-15,59.44,same_day_stop_loss_red_candle,177,10529.73,-8.85,-0.000841,-1.0,-31.9981,8.5994,0,91.0,setup_rsi2=4.34; next_open_entry; avg_value_10=203.8699M; adr20=3.8683; close_gt_ma50=True
rsi2,CLMT,2026-04-16,32.08,31.67,0.41,2026-04-17,31.67,stop_loss,329,10554.32,-134.89,-0.012781,-1.0,-2.3658,2.0244,1,94.0,setup_rsi2=3.94; next_open_entry; avg_value_10=35.7284M; adr20=5.4558; close_gt_ma50=True
rsi2,DAR,2026-04-16,58.47,57.89,0.58,2026-04-17,57.89,stop_loss,180,10524.6,-104.4,-0.00992,-1.0,-4.5517,3.3448,1,91.0,setup_rsi2=2.11; next_open_entry; avg_value_10=192.2550M; adr20=3.9560; close_gt_ma50=True
rsi2,SNAL,2026-04-14,0.77,0.363,0.407,2026-04-20,0.827,hold_4d_exit,13727,10569.79,782.44,0.074026,0.14,-0.0491,3.4152,4,99.0,setup_rsi2=3.38; next_open_entry; avg_value_10=147.3013M; adr20=20.3207; close_gt_ma50=True
rsi2,BW,2026-04-22,16.5,15.845,0.655,2026-04-22,15.845,same_day_stop_loss_red_candle,640,10560.0,-419.2,-0.039697,-1.0,-2.8092,0.6107,0,99.0,setup_rsi2=3.85; next_open_entry; avg_value_10=49.2297M; adr20=9.4899; close_gt_ma50=True
rsi2,AA,2026-04-20,66.21,63.03,3.18,2026-04-24,66.01,hold_4d_exit,159,10527.39,-31.8,-0.003021,-0.0629,-0.4827,0.9953,4,90.0,setup_rsi2=1.25; next_open_entry; avg_value_10=377.3671M; adr20=4.2608; close_gt_ma50=True
rsi2,BW,2026-04-23,16.02,14.66,1.36,2026-04-24,14.66,stop_loss,659,10557.18,-896.24,-0.084894,-1.0,-1.4265,0.3971,1,99.0,setup_rsi2=3.28; next_open_entry; avg_value_10=49.1187M; adr20=9.5716; close_gt_ma50=True
rsi2,ZNTL,2026-04-23,3.83,3.77,0.06,2026-04-24,3.77,stop_loss,2757,10559.31,-165.42,-0.015666,-1.0,-1.3333,5.3333,1,97.0,setup_rsi2=4.01; next_open_entry; avg_value_10=41.5077M; adr20=17.0829; close_gt_ma50=True
rsi2,BW,2026-04-24,15.42,14.945,0.475,2026-04-24,14.945,same_day_stop_loss_red_candle,684,10547.28,-324.9,-0.030804,-1.0,-2.8211,0.3789,0,99.0,setup_rsi2=2.10; next_open_entry; avg_value_10=50.8251M; adr20=9.4914; close_gt_ma50=True
rsi2,FLY,2026-04-27,35.18,35.0,0.18,2026-04-27,35.0,same_day_stop_loss_red_candle,300,10554.0,-54.0,-0.005117,-1.0,-12.1111,4.6111,0,94.0,setup_rsi2=2.14; next_open_entry; avg_value_10=249.7904M; adr20=11.8784; close_gt_ma50=True
rsi2,PURR,2026-04-22,6.01,5.54,0.47,2026-04-28,5.91,hold_4d_exit,1758,10565.58,-175.8,-0.016639,-0.2128,-0.383,1.0,4,97.0,setup_rsi2=4.10; next_open_entry; avg_value_10=33.9095M; adr20=8.3808; close_gt_ma50=True
rsi2,SPIR,2026-04-28,16.03,15.57,0.46,2026-04-28,15.57,same_day_stop_loss_red_candle,660,10579.8,-303.6,-0.028696,-1.0,-1.3696,0.3696,0,93.0,setup_rsi2=4.78; next_open_entry; avg_value_10=36.2856M; adr20=12.2289; close_gt_ma50=True
rsi2,VSAT,2026-04-28,57.99,57.8,0.19,2026-04-29,57.8,stop_loss,182,10554.18,-34.58,-0.003276,-1.0,-7.2104,6.842,1,96.0,setup_rsi2=3.90; next_open_entry; avg_value_10=90.9565M; adr20=6.6024; close_gt_ma50=True
rsi2,FLY,2026-04-28,33.56,33.0,0.56,2026-04-29,33.0,stop_loss,315,10571.4,-176.4,-0.016687,-1.0,-4.15,2.2946,1,94.0,setup_rsi2=1.74; next_open_entry; avg_value_10=224.8925M; adr20=11.7905; close_gt_ma50=True
rsi2,INFQ,2026-04-29,12.41,12.3,0.11,2026-04-29,12.3,same_day_stop_loss_red_candle,852,10573.32,-93.72,-0.008864,-1.0,-6.0,0.6364,0,97.0,setup_rsi2=3.32; next_open_entry; avg_value_10=234.9499M; adr20=11.6928; close_gt_ma50=True
rsi2,RLAY,2026-04-29,13.17,12.81,0.36,2026-04-29,12.81,same_day_stop_loss_red_candle,802,10562.34,-288.72,-0.027335,-1.0,-1.75,0.5556,0,96.0,setup_rsi2=1.42; next_open_entry; avg_value_10=48.6582M; adr20=8.3080; close_gt_ma50=True
rsi2,FLY,2026-04-29,33.7,32.79,0.91,2026-04-29,32.79,same_day_stop_loss_red_candle,313,10548.1,-284.83,-0.027003,-1.0,-2.7077,0.0,0,95.0,setup_rsi2=1.47; next_open_entry; avg_value_10=218.0766M; adr20=11.3317; close_gt_ma50=True
rsi2,SPIR,2026-04-29,16.01,15.4,0.61,2026-04-29,15.4,same_day_stop_loss_red_candle,660,10566.6,-402.6,-0.038101,-1.0,-1.4098,0.0656,0,94.0,setup_rsi2=2.47; next_open_entry; avg_value_10=33.0019M; adr20=12.0900; close_gt_ma50=True
rsi2,TNGX,2026-04-30,22.0,21.92,0.08,2026-04-30,21.92,same_day_stop_loss_red_candle,482,10604.0,-38.56,-0.003636,-1.0,-14.8125,6.75,0,97.0,setup_rsi2=4.32; next_open_entry; avg_value_10=80.2614M; adr20=7.4381; close_gt_ma50=True
rsi2,MANE,2026-04-27,81.07,65.8,15.27,2026-05-01,101.0,hold_4d_exit,130,10539.1,2590.9,0.245837,1.3052,-0.5023,2.1893,4,99.0,setup_rsi2=4.43; next_open_entry; avg_value_10=57.5828M; adr20=11.5350; close_gt_ma50=True
rsi2,BW,2026-04-27,14.97,14.08,0.89,2026-05-01,14.08,stop_loss,706,10568.82,-628.34,-0.059452,-1.0,-1.0202,1.2022,4,99.0,setup_rsi2=0.48; next_open_entry; avg_value_10=52.0574M; adr20=9.4865; close_gt_ma50=True
rsi2,SATS,2026-04-27,118.0,116.32,1.68,2026-05-01,123.18,hold_4d_exit,89,10502.0,461.02,0.043898,3.0833,-0.7619,4.1429,4,93.0,setup_rsi2=3.01; next_open_entry; avg_value_10=689.8180M; adr20=5.6591; close_gt_ma50=True
rsi2,TNGX,2026-05-01,21.5,20.815,0.685,2026-05-01,20.815,same_day_stop_loss_red_candle,496,10664.0,-339.76,-0.03186,-1.0,-1.0803,1.0657,0,97.0,setup_rsi2=3.53; next_open_entry; avg_value_10=79.1104M; adr20=7.4085; close_gt_ma50=True
rsi2,RLAY,2026-04-30,12.82,12.54,0.28,2026-05-04,12.44,stop_loss,828,10614.96,-314.64,-0.029641,-1.3571,-3.8214,1.8214,2,96.0,setup_rsi2=1.00; next_open_entry; avg_value_10=46.4960M; adr20=8.2218; close_gt_ma50=True
rsi2,COHR,2026-04-29,308.46,291.0,17.46,2026-05-05,335.73,hold_4d_exit,34,10487.64,927.18,0.088407,1.5619,-0.5939,2.2818,4,96.0,setup_rsi2=2.46; next_open_entry; avg_value_10=1897.1129M; adr20=6.9269; close_gt_ma50=True
rsi2,NBIS,2026-04-29,140.095,132.7,7.395,2026-05-05,175.92,hold_4d_exit,75,10507.13,2686.87,0.255719,4.8445,-0.7945,5.3908,4,96.0,setup_rsi2=1.30; next_open_entry; avg_value_10=2188.9360M; adr20=7.7511; close_gt_ma50=True
rsi2,VSAT,2026-04-29,58.45,56.62,1.83,2026-05-05,65.57,hold_4d_exit,180,10521.0,1281.6,0.121813,3.8907,-0.9945,4.5355,4,96.0,setup_rsi2=3.00; next_open_entry; avg_value_10=90.8777M; adr20=6.4839; close_gt_ma50=True
rsi2,BKSY,2026-04-29,31.1,30.1,1.0,2026-05-05,35.96,hold_4d_exit,339,10542.9,1647.54,0.15627,4.86,-1.28,6.32,4,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=69.5118M; adr20=11.8720; close_gt_ma50=True
rsi2,INFQ,2026-05-01,11.99,11.61,0.38,2026-05-05,11.61,stop_loss,889,10659.11,-337.82,-0.031693,-1.0,-1.6842,2.2105,2,97.0,setup_rsi2=1.23; next_open_entry; avg_value_10=171.2803M; adr20=11.2383; close_gt_ma50=True
rsi2,ALM,2026-04-30,20.08,19.075,1.005,2026-05-06,21.36,hold_4d_exit,527,10582.16,674.56,0.063745,1.2736,-0.8159,1.6766,4,98.0,setup_rsi2=3.10; next_open_entry; avg_value_10=101.3213M; adr20=8.8525; close_gt_ma50=True
rsi2,PL,2026-04-30,34.53,32.57,1.96,2026-05-06,39.69,hold_4d_exit,307,10600.71,1584.12,0.149435,2.6327,-0.1138,2.6684,4,98.0,setup_rsi2=4.01; next_open_entry; avg_value_10=351.7641M; adr20=9.3141; close_gt_ma50=True
rsi2,HUT,2026-04-30,74.41,69.3,5.11,2026-05-06,108.94,hold_4d_exit,142,10566.22,4903.26,0.46405,6.7573,-0.2172,7.225,4,97.0,setup_rsi2=4.77; next_open_entry; avg_value_10=321.6166M; adr20=7.1244; close_gt_ma50=True
rsi2,DNTH,2026-04-30,84.1,82.0,2.1,2026-05-06,90.42,hold_4d_exit,126,10596.6,796.32,0.075149,3.0095,-0.5,3.6714,4,97.0,setup_rsi2=1.66; next_open_entry; avg_value_10=40.4967M; adr20=4.4679; close_gt_ma50=True
